,name,rank,price,market_cap,amount,operacion,variacion,market_value,cluster,roi,roi_acumulado
388,WTC,439,0.9120177365466051,71038559.28500259,63.26946471230002,,0.0,57.70287399942717,3,0.45714328281381733,1.3161241971449589
389,KAR,440,8.260780003265788,71276165.93175808,7.0944062465142705,compra,2.226458363921224,58.605329256248986,3,0.5902988416291486,0.0
390,PRO,441,0.9825835226001042,69616441.50512755,43.377541614093246,compra,43.377541614093246,42.62205764090835,3,0.0,0.0
391,GLCH,442,0.8959869219788428,71036487.79510558,47.569955091280676,compra,47.569955091280676,42.62205764090835,3,0.0,0.0
392,CQT,443,1.4167888970473226,70364928.24781145,30.083562716884224,compra,1.6518958677497935,42.62205764090835,3,0.15658097573028984,0.0
393,DFA,444,1.6873277563978135,70481085.92875776,25.260093943988643,compra,25.260093943988643,42.62205764090835,3,0.0,0.0
394,HUM,445,0.12211371023206496,71460300.55053116,349.0358090005567,venta,-115.76543637002814,42.62205764090835,3,-0.21070263627947505,-0.11411663243663805
395,DAD,446,0.18858600653611954,68746005.27188559,226.0085911132809,venta,-87.43352239099694,42.62205764090836,3,-0.08927227263016324,0.7564357723854188
396,DEGO,447,8.054538345290382,69328496.42610057,5.291682255858916,venta,-1.8555776034087044,42.62205764090835,3,0.07631458689162507,2.1887613700949844
397,TRU,448,0.49153935232186974,69114603.64785933,86.71138422503877,venta,-23.45291245912708,42.62205764090835,3,-0.39591404583280654,-0.39591404583280654
398,CXO,449,0.3296639953748519,68424078.90427162,129.28939234763558,compra,129.28939234763558,42.62205764090835,3,-0.08927227263016335,-0.3798074173394279
399,COS,450,0.01981075344570186,68901391.2423354,2151.460708333414,venta,-696.2784144251226,42.62205764090835,3,0.07631458689162507,0.9310736720795899
400,ADX,451,0.5213519581298195,68197353.18881641,81.75294439058236,venta,-28.34959555759066,42.62205764090835,3,0.07631458689162507,1.137057857414587
401,BEPRO,452,0.010086853195068319,68237472.14802153,4225.505895312048,venta,-1437.1954623987958,42.622057640908345,3,-0.3153692519438477,-0.3153692519438477
402,eRSDL,453,0.17918222268551823,67758398.89528883,237.86990138923602,venta,-99.29270268575613,42.62205764090835,3,-0.21070263627947494,1.0325717413341482
403,WOZX,454,0.46345802166401157,67295567.41579396,91.96530354114279,venta,-26.75456064702001,42.62205764090835,3,-0.46184270655418747,-0.2526301818437604
404,SUPER,455,0.657440607448301,66999607.94490449,64.83027844345622,venta,-21.06556355353821,42.62205764090835,3,0.07631458689162507,1.8743394455911355
405,BASIC,456,0.011457918580751987,65006238.16203001,3719.8778591871483,compra,3719.8778591871483,42.62205764090835,3,0.0,0.0
406,RFR,457,0.013390481284949941,66941427.569144174,3183.011628477676,venta,-948.4274256174529,42.62205764090835,3,-0.21070263627947494,0.039600752876354894
407,PRQ,458,0.5437459613344996,66556404.702108264,78.38597556899973,venta,-28.279705187204055,42.62205764090835,3,-0.30356114965836023,-0.25291461397542203
408,DMCH,459,0.3067269649248805,66046827.83505736,138.95764805466902,venta,-41.771842735935444,42.62205764090835,3,-0.30356114965836023,-0.45363232273820964
409,METIS,460,51.892567094094346,65405387.93291681,0.8213518819299069,compra,0.8213518819299069,42.62205764090835,3,0.0,0.0
410,FIO,461,0.18299150308464676,65440326.287069954,232.91823348318297,venta,-48.38266663905164,42.62205764090835,3,-0.21070263627947494,0.19331813818934773
411,BPAY,462,0.010820725194741943,66114864.5052266,3938.9280176544416,compra,3938.9280176544416,42.62205764090835,3,0.0,0.0
412,POND,463,0.08827301034759358,65049124.97485,482.84359480972745,venta,-35.94119937979047,42.62205764090835,3,-0.08927227263016335,0.11351613228417201
413,ZNN,464,10.490439254938911,64299501.859782346,4.062943086090684,compra,0.3507132610342407,42.62205764090835,3,-0.08927227263016335,-0.3018412613299958
414,SUKU,465,0.5373308233009045,64022915.47521292,79.32181775665615,venta,-19.886455692551795,42.62205764090835,3,-0.3691376496016602,0.0
415,YLD,466,0.5030186118229495,63619901.99202659,84.73256583179928,venta,-4.767500630865767,42.62205764090835,3,0.47993255697598425,1.3447907177703071
416,XCP,467,24.24263253840413,63367623.25107425,1.7581447713398424,compra,1.7581447713398424,42.62205764090835,3,0.0,0.0
417,GMT,468,0.4250744904356968,62441418.31956287,100.26962003111784,compra,100.26962003111784,42.62205764090835,3,0.0,0.0
418,KP3R,469,310.83800681644794,62167912.201296404,0.13711983961497018,venta,-0.03724004952227947,42.62205764090835,3,-0.3691376496016602,0.0
419,BURGER,470,3.6474657796154464,62316315.73529671,11.685389313070406,venta,-0.7841830575226755,42.62205764090835,3,-0.08927227263016335,0.5072316379342559
420,DOCK,471,0.08485788526278448,61728343.706456676,376.70680964636995,venta,-232.23750953190572,31.966543230681257,3,-0.4776708622437703,-0.6314371974125421
421,DRGN,472,0.16682737110382148,61788535.759751715,191.61449958225117,compra,191.61449958225117,31.96654323068126,3,0.10994941773198819,-0.025390289882428307
422,BTU,473,0.6740582209253686,61011851.18011,47.42400914092639,venta,-7.8940545902051715,31.966543230681257,3,-0.3169542044726227,-0.5540090171476937
423,SDAO,474,2.672882916252654,60905591.71656825,11.959574823239143,venta,-5.537981584152922,31.96654323068126,3,-0.6530257072809131,0.0
424,BCN,475,0.00033062336985737145,60856795.22146378,96685.67362455773,venta,-34197.75137450029,31.966543230681257,3,-0.6584771022363114,-1.0693258117667632
425,GNY,476,0.3148850220775622,60576527.88665261,101.51814468586343,venta,-61.00647112846088,31.96654323068126,3,-0.5560202329072047,-0.7530046520555878
426,SFUND,477,3.341163191076186,60588264.33472894,9.567489345045988,compra,9.567489345045988,31.96654323068126,3,0.0,0.0
427,NSBT,478,27.66007597953609,59776835.049182266,1.1556925315147815,venta,-0.0922479810657137,31.96654323068126,3,-0.4776708622437702,-0.9872862927653615
428,CRU,479,29.344942015291732,59970232.30306491,1.0893374133785443,venta,-0.6137602200319321,31.96654323068126,3,-0.31695420447262257,1.425285462004635
429,VBIT,480,0.04959348094520674,59552197.28257206,644.5714763599561,compra,644.5714763599561,31.966543230681264,3,-0.03723801054603548,0.0
430,BOSON,481,1.060460420148634,59101371.22502091,30.14402293882956,compra,30.14402293882956,31.96654323068126,3,0.0,0.0
431,PDEX,482,18.60573346353643,59034038.67778742,1.7327364819772053,,0.0,32.23883314621368,3,-0.12517548048017757,0.0
432,MTV,483,0.016415249697525464,58887564.89166879,1947.3686858080564,venta,-323.7517664232087,31.966543230681257,3,-0.3494232011517122,0.0
433,BEAM,484,0.5962766171923936,58470384.20952767,53.610257905463016,venta,-11.7010062877286,31.96654323068126,3,-0.1927640598312813,0.20091671145885204
434,EDG,485,0.010074144364857781,58667332.76920077,3173.127371709303,venta,-435.4572337347953,31.966543230681257,3,-0.13256426820228284,0.0
435,OOE,486,0.7372276194834455,58233082.54524943,43.36047970242801,venta,-11.87964326704382,31.966543230681257,3,-0.3494232011517121,0.0
436,ALEPH,487,0.5332603015744332,58369830.06578488,59.94547716434378,compra,59.94547716434378,31.96654323068126,3,0.0,0.0
437,BAR,488,16.26765668322194,57766286.20555428,1.9650367507233395,venta,-0.3942216730576287,31.96654323068126,3,-0.1927640598312813,0.410531327794751
438,MET,489,4.603720208813661,56001240.11656498,6.943632927449074,compra,0.14840098391260081,31.96654323068126,3,0.10994941773198819,0.5424052009422053
439,FCT,490,0.17262769337080616,58040341.35943065,185.17621713230437,venta,-174.73577770951118,31.96654323068126,3,-0.5268532372012452,0.0
440,GTN,491,0.22586947361375104,55902565.50164578,141.52662030525545,venta,-6.368627477662955,31.966543230681257,3,-0.40802697720960635,-0.7264237628816755
441,SERO,492,0.16972591819441124,56001598.12009586,188.34214344367507,venta,-5.973305904838777,31.966543230681264,3,-0.4776708622437702,-0.8582703331488376
442,CITY,493,15.947302765760517,55945370.7246751,2.004510963403459,venta,-0.29442081354192806,31.96654323068126,3,0.47993255697598447,2.8683473043412295
443,AUCTION,494,26.9507671448072,56164202.05108904,1.186108842799322,venta,-0.20302832158382808,31.96654323068126,3,0.47993255697598447,3.25264076762371
444,AXEL,495,0.19850844163867493,55755145.00954926,161.03367175118308,compra,161.03367175118308,31.96654323068126,3,-0.31695420447262257,-0.34144002844786125
445,RFOX,496,0.04243459009374079,55674214.45327638,753.313350266023,venta,-305.81571150252677,31.966543230681264,3,-0.4776708622437702,-0.42942843788851537
446,MARO,497,0.11430722555474739,56510704.94468852,279.6546156688135,venta,-61.89799516514052,31.966543230681257,3,-0.3494232011517121,0.0
447,LQTY,498,5.045822409547897,55174003.47260155,6.335249367911354,compra,6.335249367911354,31.96654323068126,3,-0.1927640598312813,-0.03988366998383619
448,MOC,499,0.15411759256551,56591161.446496315,208.78150315130233,,0.0,32.17690263788715,3,0.1172535638155261,0.2614892495638821
449,SFI,500,597.0980519253835,54518393.09039602,0.05353650565029136,venta,-0.006421411060123462,31.96654323068126,3,0.47993255697598447,4.021227694188674
